source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,5200384249,osm_node_5200384249,Blanco & Negro بلانكو ونيغرو,,,Morocco,Nador,,,,35.1724006,-2.9200954,,,,,"['ice_cream', 'pizza']",['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T18:29:25.411892,"{'addr:city': 'الناظور', 'amenity': 'restaurant', 'cuisine': 'ice_cream;pizza', 'name': 'Blanco & Negro بلانكو ونيغرو', 'name:ar': 'بلانكو ونيغرو', 'name:en': 'Blanco & Negro', 'name:fr': 'Blanco & Negro', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,5200384251,osm_node_5200384251,Restauration rapide de la mosquée,,,Morocco,Nador,,,,35.170405,-2.9193125,,,,,[],['Takeaway'],,,,,,,,,,,,,2026-07-14T18:29:25.411906,"{'addr:city': 'الناظور', 'amenity': 'fast_food', 'name': 'Restauration rapide de la mosquée', 'name:ar': 'وجبة خفيفة المسجد', 'name:fr': 'Restauration rapide de la mosquée', 'takeaway': 'yes'}"
OpenStreetMap,node,5200384252,osm_node_5200384252,Bella Italia,,,Morocco,Nador,,,,35.1723777,-2.9270094,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.411917,"{'amenity': 'restaurant', 'name': 'Bella Italia'}"
OpenStreetMap,node,5200384253,osm_node_5200384253,Marbella,,,Morocco,Nador,,,,35.1713933,-2.928498,,,,,"['fish', 'kebab', 'pizza', 'sandwich']","['Takeaway', 'Outdoor Seating']",,,,,,,,,,,,,2026-07-14T18:29:25.411931,"{'amenity': 'fast_food', 'cuisine': 'fish;kebab;pizza;sandwich', 'name': 'Marbella', 'outdoor_seating': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,5200384271,osm_node_5200384271,O'Delices,,,Morocco,Nador,,,,35.1712166,-2.928814,,,,,"['burger', 'coffee_shop', 'sandwich']",[],,,,,,,,,,,,,2026-07-14T18:29:25.411944,"{'amenity': 'fast_food', 'cuisine': 'burger;coffee_shop;sandwich', 'name': ""O'Delices""}"
OpenStreetMap,node,5200384272,osm_node_5200384272,Norsal,,,Morocco,Nador,,,,35.1662091,-2.9287259,,,,,"['pizza', 'seafood', 'spanish']",['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T18:29:25.411959,"{'amenity': 'restaurant', 'cuisine': 'pizza;seafood;spanish', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Norsal', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,5200384273,osm_node_5200384273,Gran Canaria,,,Morocco,Nador,,,,35.1724271,-2.9268788,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.411971,"{'amenity': 'restaurant', 'name': 'Gran Canaria'}"
OpenStreetMap,node,5347880436,osm_node_5347880436,مقهى سيدني,,,Morocco,Nador,,,,35.1499546,-2.9270799,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.411983,"{'addr:city': 'الناظور', 'amenity': 'cafe', 'name': 'مقهى سيدني', 'name:ar': 'مقهى سيدني'}"
OpenStreetMap,node,5347880439,osm_node_5347880439,مقهى مدقة الزهرة,,,Morocco,Nador,,,,35.148685,-2.9246092,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.411994,"{'addr:city': 'الناظور', 'amenity': 'cafe', 'name': 'مقهى مدقة الزهرة', 'name:ar': 'مقهى مدقة الزهرة'}"
OpenStreetMap,node,5347880441,osm_node_5347880441,روكا نيغرا,,,Morocco,Nador,,,,35.145875,-2.9214629,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412006,"{'addr:city': 'الناظور', 'amenity': 'restaurant', 'name': 'روكا نيغرا', 'name:ar': 'روكا نيغرا', 'name:es': 'Roca Negra'}"
OpenStreetMap,node,5347880442,osm_node_5347880442,Plateau d'Or,,,Morocco,Nador,,,,35.1534418,-2.9193821,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412017,"{'addr:city': 'الناظور', 'amenity': 'restaurant', 'name': ""Plateau d'Or"", 'name:ar': 'الطبق الذهبي', 'name:es': 'El Plato de Oro', 'name:fr': ""Plateau d'Or""}"
OpenStreetMap,node,5347880443,osm_node_5347880443,مقهى لافازا,,,Morocco,Nador,,,,35.1531732,-2.9206512,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412029,"{'addr:city': 'الناظور', 'amenity': 'cafe', 'name': 'مقهى لافازا', 'name:ar': 'مقهى لافازا', 'name:es': 'Café Lavazza', 'name:fr': 'Café Lavazza'}"
OpenStreetMap,node,5362319891,osm_node_5362319891,Café du Zénith,,,Morocco,Nador,,,,35.1673202,-2.9174644,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412040,"{'addr:city': 'الناظور', 'amenity': 'cafe', 'name': 'Café du Zénith', 'name:ar': 'مقهى زينيث', 'name:fr': 'Café du Zénith'}"
OpenStreetMap,node,5362319892,osm_node_5362319892,مقهى مدريد,,,Morocco,Nador,,,,35.1672269,-2.9176556,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412052,"{'addr:city': 'الناظور', 'amenity': 'cafe', 'name': 'مقهى مدريد', 'name:ar': 'مقهى مدريد', 'name:es': 'Café Madrid'}"
OpenStreetMap,node,5891358286,osm_node_5891358286,,,,Morocco,Nador,,,,35.178764,-2.9224962,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412062,{'amenity': 'cafe'}
OpenStreetMap,node,6017556865,osm_node_6017556865,The Box Club Cafe,,,Morocco,Nador,,Avenue Des FAR شارع الجيش الملكي,62005,35.1716218,-2.9280244,,,,Mo-Su 15:00-02:00,"['coffee_shop', 'ice_cream', 'pizza']",['Outdoor Seating'],,,,,,,,public,yes,,,,2026-07-14T18:29:25.412085,"{'addr:city': 'NADOR', 'addr:housenumber': '231', 'addr:postcode': '62005', 'addr:street': 'Avenue Des FAR شارع الجيش الملكي', 'amenity': 'cafe', 'cuisine': 'coffee_shop;ice_cream;pizza', 'internet_access': 'public', 'internet_access:fee': 'yes', 'name': 'The Box Club Cafe', 'note': 'THE BOX POOL CAFE CLUB', 'opening_hours': 'Mo-Su 15:00-02:00', 'outdoor_seating': 'yes', 'smoking': 'yes'}"
OpenStreetMap,node,8326257115,osm_node_8326257115,restaurant Marhaba,,,Morocco,Nador,,Rue Ibn Rouchd زنقة ابن رشد,,35.1788313,-2.9277188,+212536603311,,,,"['international', 'fruit_de_mer']",[],,,,,,,,,,,,,2026-07-14T18:29:25.412104,"{'addr:city': 'Nador الناظور', 'addr:housenumber': '2', 'addr:street': 'Rue Ibn Rouchd زنقة ابن رشد', 'amenity': 'restaurant', 'cuisine': 'international;fruit_de_mer', 'fixme': 'restaurant Marhaba', 'name': 'restaurant Marhaba', 'phone': '+212 5 36 60 33 11'}"
OpenStreetMap,node,9682989325,osm_node_9682989325,Casa Juanito,,,Morocco,Nador,,,62000,35.1543873,-2.9112082,+212536380500,,,12:00-02:00,[],[],,,,https://facebook.com/pages/category/Seafood-Restaurant/Casa-Juanito-Nador-718066638307752,,,,,,,,,2026-07-14T18:29:25.412143,"{'addr:city': 'Nador الناظور', 'addr:city:ar': 'الناظور', 'addr:city:es': 'Nador', 'addr:postcode': '62000', 'amenity': 'restaurant', 'contact:facebook': 'https://facebook.com/pages/category/Seafood-Restaurant/Casa-Juanito-Nador-718066638307752', 'long_name': 'Restaurante Casa Juanito Nador', 'long_name:es': 'Restaurante Casa Juanito Nador', 'name': 'Casa Juanito', 'name:es': 'Casa Juanito', 'opening_hours': '12:00-02:00', 'phone': '+212 5 36 38 05 00'}"
OpenStreetMap,node,9682989326,osm_node_9682989326,Gran Rif,,,Morocco,Nador,,Bulevar Gran Rif,62000,35.1546307,-2.9116856,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412159,"{'addr:city': 'Nador الناظور', 'addr:city:ar': 'الناظور', 'addr:city:es': 'Nador', 'addr:postcode': '62000', 'addr:street': 'Bulevar Gran Rif', 'addr:street:es': 'Bulevar Gran Rif', 'amenity': 'restaurant', 'name': 'Gran Rif', 'name:es': 'Gran Rif'}"
OpenStreetMap,node,9682989327,osm_node_9682989327,Café Gran Vía,,,Morocco,Nador,,,,35.1547053,-2.9078233,+212536382819,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T18:29:25.412174,"{'addr:city': 'Nador الناظور', 'addr:city:ar': 'الناظور', 'addr:city:es': 'Nador', 'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Café Gran Vía', 'name:es': 'Café Gran Vía', 'phone': '+212 5 36 38 28 19'}"
OpenStreetMap,node,9780119076,osm_node_9780119076,Snack day,,,Morocco,Nador,,,,35.1548471,-2.9113334,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412185,"{'amenity': 'fast_food', 'description': 'Fast food kiosk', 'name': 'Snack day'}"
OpenStreetMap,node,9780209288,osm_node_9780209288,Café Novo Class,,,Morocco,Nador,,Hay Essaada,,35.1489474,-2.9094359,+212536382095,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412201,"{'addr:street': 'Hay Essaada', 'amenity': 'cafe', 'description': 'Café attached to a hotel', 'name': 'Café Novo Class', 'phone': '+212 5 36 38 20 95'}"
OpenStreetMap,node,9920482983,osm_node_9920482983,McDonald's,McDonald's,,Morocco,Nador,,,,35.187217,-2.9257858,,,,,['burger'],['Takeaway'],,,,,,,,wlan,,,,,2026-07-14T18:29:25.412216,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:ar': 'ماكدونالدز', 'brand:fr': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""fr:McDonald's"", 'cuisine': 'burger', 'internet_access': 'wlan', 'name': ""McDonald's"", 'name:ar': 'ماكدونالدز', 'name:fr': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,10012456376,osm_node_10012456376,Ice House,,,Morocco,Nador,,,,35.1681848,-2.9455103,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412227,"{'amenity': 'restaurant', 'name': 'Ice House'}"
OpenStreetMap,node,10049250961,osm_node_10049250961,Los Pollos Hermanos,,,Morocco,Nador,,,,35.1711372,-2.9291776,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-14T18:29:25.412239,"{'amenity': 'restaurant', 'cuisine': 'chicken', 'name': 'Los Pollos Hermanos', 'name:es': 'Los Pollos Hermanos'}"
OpenStreetMap,node,10981323809,osm_node_10981323809,,,,Morocco,Nador,,,,35.2045516,-2.913293,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412249,"{'amenity': 'bar', 'name:en': 'Tourisme- Hotel Mrchiga'}"
OpenStreetMap,node,11299670675,osm_node_11299670675,Restaurant Salpicon,,,Morocco,Nador,,QT ALMATAR RAZAN IMMEUBLE OUCHEN,,35.1528448,-2.9110183,+212536383795,https://www.instagram.com/RESTAURANT.SALPICON/,,12-00,"['italian', 'spanish', 'fish']",[],,,,,,,,,,,,,2026-07-14T18:29:25.412275,"{'addr:city': 'Nador الناظور', 'addr:housenumber': '04', 'addr:street': 'QT ALMATAR RAZAN IMMEUBLE OUCHEN', 'amenity': 'restaurant', 'cuisine': 'italian;spanish;fish', 'name': 'Restaurant Salpicon', 'name:en': 'Salpicon', 'opening_hours': '12-00', 'phone': '+212 5 36 38 37 95', 'website': 'https://www.instagram.com/RESTAURANT.SALPICON/'}"
OpenStreetMap,node,11904862453,osm_node_11904862453,,,,Morocco,Nador,,,,35.1745879,-2.9195351,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412285,{'amenity': 'cafe'}
OpenStreetMap,node,11907336069,osm_node_11907336069,Café Halli,,,Morocco,Nador,,,,35.17077,-2.9325039,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412297,"{'amenity': 'cafe', 'name': 'Café Halli'}"
OpenStreetMap,node,11907336169,osm_node_11907336169,Restaurant syrien,,,Morocco,Nador,,,,35.1729074,-2.9242705,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412308,"{'amenity': 'restaurant', 'name': 'Restaurant syrien'}"
OpenStreetMap,node,11908265593,osm_node_11908265593,Café Everest,,,Morocco,Nador,,,,35.1744883,-2.9223797,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412319,"{'amenity': 'cafe', 'name': 'Café Everest'}"
OpenStreetMap,node,11911062342,osm_node_11911062342,L'Artiste,,,Morocco,Nador,,,,35.1637996,-2.9085425,,,,Mo-Su 07:00-24:00,[],[],,,,https://www.facebook.com/lartiste.ca100bon/,,,,,,,,,2026-07-14T18:29:25.412337,"{'amenity': 'restaurant', 'contact:email': 'lartisteca100bon@gmail.com', 'contact:facebook': 'https://www.facebook.com/lartiste.ca100bon/', 'contact:phone': '+212 5 36 33 37 71', 'contact:website': 'https://l-artiste.ma/', 'name': ""L'Artiste"", 'opening_hours': 'Mo-Su 07:00-24:00'}"
OpenStreetMap,node,12518499603,osm_node_12518499603,,,,Morocco,Nador,,,,35.1731742,-2.9159568,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412347,{'amenity': 'restaurant'}
OpenStreetMap,node,12518499604,osm_node_12518499604,,,,Morocco,Nador,,,,35.173354,-2.9158281,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412357,{'amenity': 'restaurant'}
OpenStreetMap,node,12903226769,osm_node_12903226769,Cherry & Berry,,,Morocco,Nador,,,,35.1730952,-2.9153527,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412368,"{'amenity': 'cafe', 'name': 'Cherry & Berry'}"
OpenStreetMap,node,12903226843,osm_node_12903226843,Mina Rosita,,,Morocco,Nador,,,,35.1524663,-2.9157704,,,,"Mo-Su 00:00-01:00,07:00-24:00",[],"['Takeaway', 'Wheelchair Accessible']",,,,,https://www.instagram.com/​minarosita_restaurant/,,,,,,,,2026-07-14T18:29:25.412941,"{'amenity': 'cafe', 'contact:instagram': 'https://www.instagram.com/\u200bminarosita_restaurant/', 'contact:phone': '+212 8 08 67 26 87', 'name': 'Mina Rosita', 'opening_hours': 'Mo-Su 00:00-01:00,07:00-24:00', 'takeaway': 'yes', 'wheelchair': 'yes'}"
OpenStreetMap,node,12991123502,osm_node_12991123502,,,,Morocco,Nador,,,,35.1784259,-2.92667,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412955,{'amenity': 'cafe'}
OpenStreetMap,node,12991123601,osm_node_12991123601,,,,Morocco,Nador,,,,35.1784855,-2.9265278,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412965,{'amenity': 'cafe'}
OpenStreetMap,node,12991123701,osm_node_12991123701,,,,Morocco,Nador,,,,35.1783128,-2.9265921,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412974,{'amenity': 'cafe'}
OpenStreetMap,node,13566791701,osm_node_13566791701,,,,Morocco,Nador,,,,35.1775231,-2.9247209,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412983,{'amenity': 'restaurant'}
OpenStreetMap,node,13570374101,osm_node_13570374101,,,,Morocco,Nador,,,,35.1784654,-2.9236452,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.412992,{'amenity': 'restaurant'}
OpenStreetMap,node,13587384401,osm_node_13587384401,Las Belgas,,,Morocco,Nador,,,,35.1789717,-2.9220735,,,,,"['burger', 'ice_cream', 'moroccan', 'pizza']",[],,,,,,,,,,,,,2026-07-14T18:29:25.413009,"{'amenity': 'restaurant', 'check_date': '2026-02-18', 'cuisine': 'burger;ice_cream;moroccan;pizza', 'name': 'Las Belgas'}"
OpenStreetMap,node,13765630301,osm_node_13765630301,Snack Bal Bal,,,Morocco,Nador,,,,35.185711,-2.9252211,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413020,"{'amenity': 'restaurant', 'name': 'Snack Bal Bal'}"
OpenStreetMap,node,13765630302,osm_node_13765630302,Crunchito,,,Morocco,Nador,,,,35.181132,-2.924235,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413030,"{'amenity': 'restaurant', 'name': 'Crunchito'}"
OpenStreetMap,node,13765630303,osm_node_13765630303,Snack El Ma3icha,,,Morocco,Nador,,,,35.180886,-2.924287,,,,Tu-Su 09:00-00:00; Mo 09:00-00:30,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413043,"{'amenity': 'restaurant', 'name': 'Snack El Ma3icha', 'opening_hours': 'Tu-Su 09:00-00:00; Mo 09:00-00:30'}"
OpenStreetMap,node,13765630304,osm_node_13765630304,Cafe Belgique,,,Morocco,Nador,,,,35.180752,-2.924246,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413053,"{'amenity': 'cafe', 'name': 'Cafe Belgique'}"
OpenStreetMap,node,13765630501,osm_node_13765630501,Gelato Nador,,,Morocco,Nador,,,,35.181091,-2.923646,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413063,"{'amenity': 'restaurant', 'name': 'Gelato Nador'}"
OpenStreetMap,way,1283797225,osm_way_1283797225,,,,Morocco,Nador,,,,35.1638256,-2.9072096,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413073,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1283797226,osm_way_1283797226,,,,Morocco,Nador,,,,35.1637481,-2.907515,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413083,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1283797229,osm_way_1283797229,Sushi Box,,,Morocco,Nador,,,,35.1639228,-2.9092238,+212536320972,,,,['sushi'],[],,,,,,,,,,,,,2026-07-14T18:29:25.413099,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'sushi', 'name': 'Sushi Box', 'phone': '+212 5 36 32 09 72'}"
OpenStreetMap,way,1492263606,osm_way_1492263606,,,,Morocco,Nador,,,,35.1527677,-2.910808,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:25.413182,"{'amenity': 'restaurant', 'building': 'yes'}"
