source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,4279222590,osm_node_4279222590,مطعم الرومانسيه,,,saudi_arabia,Riyadh,,الدائري الغربي مخرج27,,24.5747347,46.6077444,,,,,"['arab', 'regional']",[],,,,,,,,,,,,,2026-07-17T19:23:23.221316,"{'addr:street': 'الدائري الغربي مخرج27', 'amenity': 'restaurant', 'cuisine': 'arab;regional', 'name': 'مطعم الرومانسيه'}"
OpenStreetMap,node,4281579670,osm_node_4281579670,B1 Burger,,,saudi_arabia,Riyadh,,,,24.7544507,46.7192574,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.221359,"{'amenity': 'fast_food', 'name': 'B1 Burger'}"
OpenStreetMap,node,4285201114,osm_node_4285201114,كودو,,,saudi_arabia,Riyadh,,,,24.7330939,46.6781766,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.221400,"{'amenity': 'restaurant', 'name': 'كودو', 'name:en': 'Kudu'}"
OpenStreetMap,node,4285201115,osm_node_4285201115,KFC,KFC,,saudi_arabia,Riyadh,,,,24.7324305,46.6740464,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-17T19:23:23.221460,"{'amenity': 'fast_food', 'brand': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'name': 'KFC'}"
OpenStreetMap,node,4293429290,osm_node_4293429290,فخر الكيف للقهوة العربية,,,saudi_arabia,Riyadh,,المثنى بن حارثة,14713,24.5645465,46.6981456,0503667702,,,Sa-Th 06:00-01:00,[],[],,,,,,,,wlan,no,,,,2026-07-17T19:23:23.221549,"{'addr:city': 'الرياض', 'addr:postcode': '14713', 'addr:street': 'المثنى بن حارثة', 'amenity': 'cafe', 'internet_access': 'wlan', 'internet_access:fee': 'yes', 'name': 'فخر الكيف للقهوة العربية', 'opening_hours': 'Sa-Th 06:00-01:00', 'phone': '0503667702', 'smoking': 'no'}"
OpenStreetMap,node,4301334582,osm_node_4301334582,مطعم التاج,,,saudi_arabia,Riyadh,,,,25.2870363,45.8606209,,,,09:00 - 1:00,['middle_eastern'],"['Delivery', 'Takeaway']",,,,,,,,,yes,,,,2026-07-17T19:23:23.221634,"{'amenity': 'restaurant', 'capacity': '20', 'cuisine': 'middle_eastern', 'delivery': 'yes', 'name': 'مطعم التاج', 'name:en': 'Altaj', 'opening_hours': '09:00 - 1:00', 'smoking': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,4306036284,osm_node_4306036284,الوسام,,,saudi_arabia,Riyadh,,عبد العزيز بن مساعد بن جلوي,,24.6807883,46.7005638,,,,,['arab'],[],,,,,,,,,,,,,2026-07-17T19:23:23.221783,"{'addr:street': 'عبد العزيز بن مساعد بن جلوي', 'amenity': 'restaurant', 'cuisine': 'arab', 'name': 'الوسام'}"
OpenStreetMap,node,4308167593,osm_node_4308167593,بروستد البيه,,,saudi_arabia,Riyadh,,,,24.583683,46.687793,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.221934,"{'addr:housenumber': '5012', 'amenity': 'restaurant', 'name': 'بروستد البيه'}"
OpenStreetMap,node,4308167594,osm_node_4308167594,بيتزا ان,,,saudi_arabia,Riyadh,,,,24.58378,46.687974,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T19:23:23.222079,"{'addr:housenumber': '5032', 'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'بيتزا ان'}"
OpenStreetMap,node,4308167696,osm_node_4308167696,الشواية,,,saudi_arabia,Riyadh,,,,24.583475,46.687281,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.222187,"{'addr:housenumber': '4974', 'amenity': 'restaurant', 'name': 'الشواية'}"
OpenStreetMap,node,4311757409,osm_node_4311757409,الصاج الذهبي,,,saudi_arabia,Riyadh,,,,24.6447405,46.7006307,,,,,[],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.222339,"{'amenity': 'restaurant', 'name': 'الصاج الذهبي', 'takeaway': 'yes'}"
OpenStreetMap,node,4312965155,osm_node_4312965155,دجاج كنتاكي,دجاج كنتاكي,,saudi_arabia,Riyadh,,,,24.6381869,46.7142261,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.222447,"{'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:wikidata': 'Q524757', 'cuisine': 'chicken', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:en': 'KFC', 'takeaway': 'yes'}"
OpenStreetMap,node,4316752564,osm_node_4316752564,The Pancake House,,,saudi_arabia,Riyadh,,طريق الملك فهد,,24.7079737,46.6751704,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.222533,"{'addr:street': 'طريق الملك فهد', 'amenity': 'restaurant', 'name': 'The Pancake House'}"
OpenStreetMap,node,4316752565,osm_node_4316752565,The Pancake House,,,saudi_arabia,Riyadh,,Abdullah Bin Hazafa As-Shami Road,,24.6859393,46.6259104,,http://thepancakehouse.com,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.222781,"{'addr:street': 'Abdullah Bin Hazafa As-Shami Road', 'amenity': 'restaurant', 'name': 'The Pancake House', 'website': 'http://thepancakehouse.com'}"
OpenStreetMap,node,4322352090,osm_node_4322352090,Al al Fandi Brosted,,,saudi_arabia,Riyadh,,,,24.6926247,46.650158,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.222946,"{'amenity': 'restaurant', 'name': 'Al al Fandi Brosted'}"
OpenStreetMap,node,4325883790,osm_node_4325883790,كنتاكي,,,saudi_arabia,Riyadh,,Al Kharj Road,,24.6178334,46.7531366,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-17T19:23:23.223148,"{'addr:street': 'Al Kharj Road', 'amenity': 'restaurant', 'cuisine': 'chicken', 'name': 'كنتاكي'}"
OpenStreetMap,node,4326326395,osm_node_4326326395,بوفية النيل,,,saudi_arabia,Riyadh,,,,23.4869258,46.8787315,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223251,"{'amenity': 'fast_food', 'name': 'بوفية النيل'}"
OpenStreetMap,node,4326365190,osm_node_4326365190,مطعم الوسام,,,saudi_arabia,Riyadh,,,,23.4866172,46.8786099,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223307,"{'amenity': 'restaurant', 'name': 'مطعم الوسام'}"
OpenStreetMap,node,4326386790,osm_node_4326386790,استراحة,,,saudi_arabia,Riyadh,,,,24.4157751,46.5234028,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223352,"{'amenity': 'cafe', 'name': 'استراحة'}"
OpenStreetMap,node,4333671292,osm_node_4333671292,ماكدونالدز,McDonald's,,saudi_arabia,Riyadh,,,,24.6910688,46.7638293,920000001,https://www.mcdonaldsarabia.com/ksa-riyadh/en/home.html,,Mo-Su 12:00-02:00,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.223486,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': 'Mo-Su 12:00-02:00', 'phone': '920000001', 'takeaway': 'yes', 'website': 'https://www.mcdonaldsarabia.com/ksa-riyadh/en/home.html'}"
OpenStreetMap,node,4339929593,osm_node_4339929593,القرية النجدية,,,saudi_arabia,Riyadh,,,,24.7351821,46.7075464,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223536,"{'amenity': 'restaurant', 'name': 'القرية النجدية'}"
OpenStreetMap,node,4343433589,osm_node_4343433589,هرفي,,,saudi_arabia,Riyadh,,,,24.6805901,46.7348961,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223573,"{'amenity': 'restaurant', 'name': 'هرفي'}"
OpenStreetMap,node,4347929089,osm_node_4347929089,ماكدونالدز,,,saudi_arabia,Riyadh,,,,24.6910244,46.7638264,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223610,"{'amenity': 'fast_food', 'name': 'ماكدونالدز'}"
OpenStreetMap,node,4347976990,osm_node_4347976990,شاورمر,,,saudi_arabia,Riyadh,,,,25.8976756,45.3494907,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223646,"{'amenity': 'restaurant', 'name': 'شاورمر'}"
OpenStreetMap,node,4347976995,osm_node_4347976995,هرفي,هرفي,,saudi_arabia,Riyadh,,,,25.9107079,45.3446446,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.223693,"{'amenity': 'fast_food', 'brand': 'هرفي', 'brand:ar': 'هرفي', 'brand:en': 'Herfy', 'brand:wikidata': 'Q5738371', 'brand:wikipedia': 'ar:هرفي', 'cuisine': 'burger', 'name': 'هرفي', 'name:ar': 'هرفي', 'name:en': 'Herfy', 'takeaway': 'yes'}"
OpenStreetMap,node,4347977389,osm_node_4347977389,سبايس,,,saudi_arabia,Riyadh,,,,25.8977405,45.3494067,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223743,"{'amenity': 'restaurant', 'name': 'سبايس'}"
OpenStreetMap,node,4347977390,osm_node_4347977390,منؤشة,,,saudi_arabia,Riyadh,,,,25.8977992,45.349344,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223781,"{'amenity': 'restaurant', 'name': 'منؤشة'}"
OpenStreetMap,node,4347977789,osm_node_4347977789,مطعم ابوسليمان,,,saudi_arabia,Riyadh,,,,25.9001982,45.354904,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223823,"{'amenity': 'restaurant', 'name': 'مطعم ابوسليمان'}"
OpenStreetMap,node,4348032189,osm_node_4348032189,المفرق,,,saudi_arabia,Riyadh,,,,22.69284,45.7586736,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.223865,"{'amenity': 'cafe', 'name': 'المفرق'}"
OpenStreetMap,node,4349415402,osm_node_4349415402,Applebee's,Applebee's,,saudi_arabia,Riyadh,,,,24.658699,46.7839466,,,,,['american'],[],,,,,,,,,,,,,2026-07-17T19:23:23.223913,"{'amenity': 'restaurant', 'brand': ""Applebee's"", 'brand:wikidata': 'Q621532', 'cuisine': 'american', 'name': ""Applebee's""}"
OpenStreetMap,node,4349422203,osm_node_4349422203,Smashburger-Hittin,,,saudi_arabia,Riyadh,,,,24.753668,46.5843261,,,,,['Gourmet_Burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.223974,"{'amenity': 'fast_food', 'cuisine': 'Gourmet_Burger', 'name': 'Smashburger-Hittin', 'takeaway': 'yes'}"
OpenStreetMap,node,4350048397,osm_node_4350048397,Subway,Subway,,saudi_arabia,Riyadh,,Al Ihsa Street,,24.6940896,46.7321259,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.224029,"{'addr:street': 'Al Ihsa Street', 'amenity': 'fast_food', 'brand': 'Subway', 'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'name': 'Subway', 'takeaway': 'yes'}"
OpenStreetMap,node,4350099591,osm_node_4350099591,Ghazi Fast Food,,,saudi_arabia,Riyadh,,Al Ibn Talib Road,,24.6769341,46.7435305,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224078,"{'addr:street': 'Al Ibn Talib Road', 'amenity': 'fast_food', 'name': 'Ghazi Fast Food'}"
OpenStreetMap,node,4350110189,osm_node_4350110189,دانكن دونتس,دانكن,Dunkin Donuts,saudi_arabia,Riyadh,,Al Ihsa Street,,24.6898161,46.7331563,,,,,"['donut', 'coffee_shop']",['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.224140,"{'addr:street': 'Al Ihsa Street', 'amenity': 'fast_food', 'brand': 'دانكن', 'brand:ar': 'دانكن', 'brand:en': ""Dunkin'"", 'brand:wikidata': 'Q847743', 'cuisine': 'donut;coffee_shop', 'name': 'دانكن دونتس', 'name:ar': 'دانكن دونتس', 'name:en': ""Dunkin' Donuts"", 'operator': 'Dunkin Donuts', 'takeaway': 'yes'}"
OpenStreetMap,node,4350630689,osm_node_4350630689,باسكن روبنز,,,saudi_arabia,Riyadh,,,,24.6896202,46.7332326,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224183,"{'amenity': 'cafe', 'description': 'Ice Cream Shop', 'name': 'باسكن روبنز', 'name:en': 'Baskin & Robbins'}"
OpenStreetMap,node,4350656830,osm_node_4350656830,Bombay Hotel,,,saudi_arabia,Riyadh,,,,24.6784326,46.7434388,,,,06:00-23:00,['malabar'],[],,,,,,,,,,,,,2026-07-17T19:23:23.224440,"{'amenity': 'restaurant', 'cuisine': 'malabar', 'name': 'Bombay Hotel', 'opening_hours': '06:00-23:00'}"
OpenStreetMap,node,4351420791,osm_node_4351420791,Express Arabic & Persian Restaurant,,,saudi_arabia,Riyadh,,Ali Ibn Talib Street,,24.678041,46.7435589,,,,,"['arab', 'persian']",[],,,,,,,,,,,,,2026-07-17T19:23:23.224519,"{'addr:street': 'Ali Ibn Talib Street', 'amenity': 'restaurant', 'cuisine': 'arab;persian', 'name': 'Express Arabic & Persian Restaurant'}"
OpenStreetMap,node,4377516497,osm_node_4377516497,مطعم اللبنان الكبير,,,saudi_arabia,Riyadh,,شارع الأمير ممدوح بن عبدالعزيز,,24.7102401,46.692768,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224583,"{'addr:street': 'شارع الأمير ممدوح بن عبدالعزيز', 'amenity': 'restaurant', 'name': 'مطعم اللبنان الكبير', 'name:ar': 'مطعم اللبنان الكبير'}"
OpenStreetMap,node,4377968589,osm_node_4377968589,,,,saudi_arabia,Riyadh,,,,24.6915491,46.7017418,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224615,"{'amenity': 'cafe', 'name:en': 'mama noora kfmc'}"
OpenStreetMap,node,4385439293,osm_node_4385439293,Abo al haytham cafe,,,saudi_arabia,Riyadh,,,,24.6874752,46.8526402,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224653,"{'amenity': 'cafe', 'name': 'Abo al haytham cafe'}"
OpenStreetMap,node,4397176502,osm_node_4397176502,ماكدونالدز,ماكدونالدز,,saudi_arabia,Riyadh,,طريق ديراب,,24.5374923,46.6580674,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.224706,"{'addr:street': 'طريق ديراب', 'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,4407391994,osm_node_4407391994,فلفلة,,,saudi_arabia,Riyadh,,خالد ابن الوليد,,24.7403049,46.7793296,+966112377711,http://www.filfila.sa,alhariritalal@gmail.com,Mo-Su 05:00-23:55,"['arab', 'sandwich', 'tea', 'coffee_shop']",[],,,,,,,,wlan,,,,,2026-07-17T19:23:23.224840,"{'addr:street': 'خالد ابن الوليد', 'amenity': 'restaurant', 'cuisine': 'arab;sandwich;tea;coffee_shop', 'email': 'alhariritalal@gmail.com', 'internet_access': 'wlan', 'name': 'فلفلة', 'name:ar': 'فلفلة', 'name:en': 'FilFila', 'opening_hours': 'Mo-Su 05:00-23:55', 'phone': '+966112377711', 'website': 'http://www.filfila.sa'}"
OpenStreetMap,node,4410495795,osm_node_4410495795,لقمه شهيه,,,saudi_arabia,Riyadh,,Al Shafa,,24.6206217,46.5458783,,,,24/7,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224892,"{'addr:street': 'Al Shafa', 'amenity': 'restaurant', 'name': 'لقمه شهيه', 'name:ar': 'لقمه شهيه', 'opening_hours': '24/7'}"
OpenStreetMap,node,4411614691,osm_node_4411614691,مطاعم المشوي والشوايه,,,saudi_arabia,Riyadh,,Al Taief,,24.6508357,46.5608642,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.224940,"{'addr:street': 'Al Taief', 'amenity': 'restaurant', 'name': 'مطاعم المشوي والشوايه', 'name:ar': 'مطاعم المشوي والشوايه'}"
OpenStreetMap,node,4416504291,osm_node_4416504291,مطعم بيتزا روما,,,saudi_arabia,Riyadh,,,,24.7006387,46.6922802,,,,,['italian_pizza'],[],,,,,,,,,,,,,2026-07-17T19:23:23.224986,"{'addr:housenumber': '0114643798', 'amenity': 'restaurant', 'cuisine': 'italian_pizza', 'name': 'مطعم بيتزا روما', 'name:ar': 'مطعم بيتزا روما', 'name:en': 'pizza roma restaurant'}"
OpenStreetMap,node,4419134190,osm_node_4419134190,,,,saudi_arabia,Riyadh,,,,24.6856565,46.6249101,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T19:23:23.225022,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name:en': 'Brew Cafe'}"
OpenStreetMap,node,4419831089,osm_node_4419831089,,,,saudi_arabia,Riyadh,,,,24.6654974,46.7098783,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225055,"{'amenity': 'restaurant', 'name:en': 'Khana Khazana Hara'}"
OpenStreetMap,node,4425333389,osm_node_4425333389,,,,saudi_arabia,Riyadh,,,,24.6946112,46.7153134,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225088,"{'amenity': 'restaurant', 'name:en': 'peking restaurant'}"
OpenStreetMap,node,4484715789,osm_node_4484715789,,,,saudi_arabia,Riyadh,,,,24.6661313,46.7115802,,,,"Mo-Su 11:00-13:45, 19:15-22:00",[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225126,"{'amenity': 'fast_food', 'name:en': 'Al-Tazaj', 'opening_hours': 'Mo-Su 11:00-13:45, 19:15-22:00'}"
OpenStreetMap,node,4484715790,osm_node_4484715790,Burger King,Burger King,,saudi_arabia,Riyadh,,Khurais Road,,24.6818241,46.6945886,,,,"Mo-Su 10:00-13:00, 19:00-19:45, 21:15-22:00",['burger'],['Takeaway'],,,,,,,,wlan,,,,,2026-07-17T19:23:23.225197,"{'addr:city': 'الرياض', 'addr:street': 'Khurais Road', 'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'cuisine': 'burger', 'internet_access': 'wlan', 'name': 'Burger King', 'name:en': 'Burger King', 'opening_hours': 'Mo-Su 10:00-13:00, 19:00-19:45, 21:15-22:00', 'takeaway': 'yes'}"
OpenStreetMap,node,4485044490,osm_node_4485044490,مطعم فول وعدس,,,saudi_arabia,Riyadh,,Khalid Bin Yazid Bin Mu'awiah Street,,24.7090425,46.6795473,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225248,"{'addr:street': ""Khalid Bin Yazid Bin Mu'awiah Street"", 'amenity': 'restaurant', 'name': 'مطعم فول وعدس', 'name:ar': 'مطعم فول وعدس'}"
OpenStreetMap,node,4509038292,osm_node_4509038292,محل محمصة البلاد,,,saudi_arabia,Riyadh,,الشارع العام ، الصحنة,,23.9958516,47.1378494,,,,Mo-Su 10:00-12:00,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225301,"{'addr:housenumber': '0558566953', 'addr:street': 'الشارع العام ، الصحنة', 'amenity': 'cafe', 'name': 'محل محمصة البلاد', 'name:ar': 'محل محمصة البلاد', 'opening_hours': 'Mo-Su 10:00-12:00'}"
OpenStreetMap,node,4509087091,osm_node_4509087091,مطابخ الطيبات,,,saudi_arabia,Riyadh,,,,23.9951725,47.1393095,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225338,"{'amenity': 'restaurant', 'name': 'مطابخ الطيبات', 'name:ar': 'مطابخ الطيبات'}"
OpenStreetMap,node,4509127389,osm_node_4509127389,مطعم الطاهي ، وجبات سريعة,,,saudi_arabia,Riyadh,,الصحنة شارع الثلاثين,,23.9957504,47.1324625,,,,Mo-Su 16:00-00:00,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225406,"{'addr:housenumber': '0115413388', 'addr:street': 'الصحنة شارع الثلاثين', 'amenity': 'fast_food', 'name': 'مطعم الطاهي ، وجبات سريعة', 'name:ar': 'مطعم الطاهي ، وجبات سريعة', 'opening_hours': 'Mo-Su 16:00-00:00'}"
OpenStreetMap,node,4510625791,osm_node_4510625791,مطاعم ومطابخ أريانا النموذجية,,,saudi_arabia,Riyadh,,,,23.9957386,47.1288506,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225439,"{'amenity': 'restaurant', 'name': 'مطاعم ومطابخ أريانا النموذجية', 'name:ar': 'مطاعم ومطابخ أريانا النموذجية'}"
OpenStreetMap,node,4540059290,osm_node_4540059290,د.كيف,,,saudi_arabia,Riyadh,,No. 6,,24.6746514,46.7799945,,,,Mo-Su 10:00-02:00,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225610,"{'addr:street': 'No. 6', 'amenity': 'cafe', 'name': 'د.كيف', 'name:en': 'dr cafe', 'opening_hours': 'Mo-Su 10:00-02:00'}"
OpenStreetMap,node,4541329194,osm_node_4541329194,مطعم الشراع,,,saudi_arabia,Riyadh,,شارع السويدي العام,,24.5835627,46.6618948,,,,Mo-Su 08:00-02:00,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225675,"{'addr:street': 'شارع السويدي العام', 'amenity': 'restaurant', 'name': 'مطعم الشراع', 'opening_hours': 'Mo-Su 08:00-02:00'}"
OpenStreetMap,node,4541407189,osm_node_4541407189,مطعم الرومانسية,,,saudi_arabia,Riyadh,,South Ring Road,,24.5710246,46.6675235,,,,Mo-Su 10:00-00:00,"['oriental', 'arab', 'local']",[],,,,,,,,,,,,,2026-07-17T19:23:23.225722,"{'addr:street': 'South Ring Road', 'amenity': 'restaurant', 'cuisine': 'oriental;arab;local', 'name': 'مطعم الرومانسية', 'opening_hours': 'Mo-Su 10:00-00:00'}"
OpenStreetMap,node,4548701190,osm_node_4548701190,مطعم كرم العرب,,,saudi_arabia,Riyadh,,شارع الأمير محمد بن عبد الرحمن,,24.6135832,46.7336857,,,,,['local'],[],,,,,,,,,,,,,2026-07-17T19:23:23.225888,"{'addr:street': 'شارع الأمير محمد بن عبد الرحمن', 'amenity': 'restaurant', 'cuisine': 'local', 'name': 'مطعم كرم العرب'}"
OpenStreetMap,node,4552581994,osm_node_4552581994,هرفي,,,saudi_arabia,Riyadh,,,,24.6892908,46.8530093,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225958,"{'amenity': 'restaurant', 'name': 'هرفي', 'name:ar': 'هرفي'}"
OpenStreetMap,node,4576042091,osm_node_4576042091,مطعم نثري,,,saudi_arabia,Riyadh,,South Ring Road,,24.5750926,46.6758243,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.225995,"{'addr:street': 'South Ring Road', 'amenity': 'restaurant', 'name': 'مطعم نثري'}"
OpenStreetMap,node,4579156692,osm_node_4579156692,مكي للمثلوثه,,,saudi_arabia,Riyadh,,,,24.1533646,47.3193347,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226024,"{'amenity': 'restaurant', 'name': 'مكي للمثلوثه', 'name:ar': 'مكي للمثلوثه'}"
OpenStreetMap,node,4579192090,osm_node_4579192090,كودو,,,saudi_arabia,Riyadh,,,,24.1538597,47.3193149,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226058,"{'amenity': 'restaurant', 'name': 'كودو', 'name:ar': 'كودو'}"
OpenStreetMap,node,4579198289,osm_node_4579198289,مطبخ السروات,,,saudi_arabia,Riyadh,,,,24.1535719,47.3189649,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226094,"{'amenity': 'restaurant', 'name': 'مطبخ السروات', 'name:ar': 'مطبخ السروات'}"
OpenStreetMap,node,4579198290,osm_node_4579198290,رتشي برجر,,,saudi_arabia,Riyadh,,,,24.1545657,47.3186967,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226131,"{'amenity': 'fast_food', 'name': 'رتشي برجر', 'name:ar': 'رتشي برجر'}"
OpenStreetMap,node,4589699498,osm_node_4589699498,,,,saudi_arabia,Riyadh,,,,24.6782117,46.7077776,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226158,"{'amenity': 'restaurant', 'name:en': 'Lahori Khabay'}"
OpenStreetMap,node,4592117990,osm_node_4592117990,,,,saudi_arabia,Riyadh,,,,24.665281,46.710807,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226304,"{'amenity': 'restaurant', 'name:en': 'Red Cherry Restaurant'}"
OpenStreetMap,node,4637485490,osm_node_4637485490,حلويات ابو أنس,,,saudi_arabia,Riyadh,,,,24.7112924,46.6944795,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226368,"{'amenity': 'restaurant', 'name': 'حلويات ابو أنس', 'name:ar': 'حلويات ابو أنس'}"
OpenStreetMap,node,4642826892,osm_node_4642826892,,,,saudi_arabia,Riyadh,,,,24.7400098,46.6717308,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226398,{'amenity': 'restaurant'}
OpenStreetMap,node,4657250291,osm_node_4657250291,مطاعم و حلويات النافورة,,,saudi_arabia,Riyadh,,King Faisal,,24.6574201,46.7060194,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226437,"{'addr:street': 'King Faisal', 'amenity': 'restaurant', 'name': 'مطاعم و حلويات النافورة', 'name:ar': 'مطاعم و حلويات النافورة'}"
OpenStreetMap,node,4663533286,osm_node_4663533286,Pizza Hut,,,saudi_arabia,Riyadh,,,,24.687062,46.6840546,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T19:23:23.226478,"{'addr:city': 'الرياض', 'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'Pizza Hut'}"
OpenStreetMap,node,4695223893,osm_node_4695223893,بيتزا هت,,,saudi_arabia,Riyadh,,,,24.7394822,46.7598587,,,,,"['pasta', 'pizza']",[],,,,,,,,,,,,,2026-07-17T19:23:23.226512,"{'amenity': 'fast_food', 'cuisine': 'pasta;pizza', 'name': 'بيتزا هت', 'name:ar': 'بيتزا هت', 'name:en': 'Pizza hut'}"
OpenStreetMap,node,4714786790,osm_node_4714786790,بيت سيد احمد الجديد,,,saudi_arabia,Riyadh,,,,24.6268571,46.5643414,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226574,"{'amenity': 'cafe', 'name': 'بيت سيد احمد الجديد', 'name:ar': 'بيت سيد احمد الجديد'}"
OpenStreetMap,node,4718021789,osm_node_4718021789,شارع سدير,,,saudi_arabia,Riyadh,,,,24.5730724,46.655093,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226614,"{'amenity': 'restaurant', 'name': 'شارع سدير'}"
OpenStreetMap,node,4720081991,osm_node_4720081991,ماكدونالدز,,,saudi_arabia,Riyadh,,,,24.7538716,46.8243562,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226642,"{'amenity': 'restaurant', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': 'McDonalds'}"
OpenStreetMap,node,4793223625,osm_node_4793223625,توم توم,,,saudi_arabia,Riyadh,,,,24.7100206,46.7752609,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.226670,"{'amenity': 'restaurant', 'name': 'توم توم', 'name:ar': 'توم توم', 'name:en': 'Restaurant'}"
